0.000360639823756212,0.000361445079516086
4.76766516534325e-05,4.7957731299304e-05
3.97382947377957e-05,3.49166543635913e-05
0.000202196191981187,0.000178312019030068
0.000233676137893892,0.000258295579388144
3.72957862019909e-05,3.80369059446375e-05
4.27381522394219e-05,3.97498201220967e-05
0.000237146562727807,0.000203506867287615
0.00018742368570929,0.000220905454409291
4.47596038389995e-05,3.78448766397385e-05
2.36517309031409e-05,3.00436724535094e-05
0.000131901577569923,0.000120192944290195
0.000357331979074309,0.000362437118850072
6.1271368872007e-05,6.64747602872785e-05
0.000106870584891051,9.86125453107615e-05
0.000402252784522401,0.000408679591011375
4.5843997801757e-05,4.62033431414163e-05
2.36051828866517e-05,2.6059973907863e-05
0.000170514226007293,0.000186738665987353
0.000248135102824175,0.000270859303836176
3.26123891047147e-05,3.34524799159399e-05
7.70633432757955e-05,7.09827584059279e-05
0.000430765219776017,0.000434805189926111
7.69171468353272e-05,7.22916888707165e-05
6.40657237341445e-05,6.1163889108931e-05
0.000417663728078063,0.000416376286265541
7.26946880346984e-05,8.15349650501548e-05
5.10528969364226e-05,5.68139187866015e-05
0.000383562067310439,0.000370558055476089
7.08545617081763e-05,0.000105819339693311
2.11800743063221e-05,2.84683144220475e-05
4.03467446014004e-05,4.65601030375411e-05
0.000304375081660795,0.000316119707704493
0.000142927680500842,0.000125586428644179
6.10522420910832e-05,4.99323833410178e-05
0.000325697354571815,0.000345768753589897
0.000140812029958183,0.00013399746151173
3.29119111578261e-05,2.96728854648594e-05
3.75855579909623e-05,4.2847590275407e-05
0.000238883475484473,0.000258012873663245
0.000204352592416914,0.000179873144624411
4.30498772151556e-05,4.05470064504943e-05
3.54802980875021e-05,3.50522692534054e-05
0.000188034908870041,0.000198777885480622
0.000234284670185187,0.000226799809923945
2.95469253134074e-05,3.04103046919147e-05
4.78777462808975e-05,4.17456749679388e-05
0.000191322318970917,0.000177358941461773
0.00023597106718081,0.000252384970982027
3.63251768377628e-05,3.26191947984609e-05
2.94268161448506e-05,3.5910757814368e-05
0.000142707692044207,0.000146214162993763
0.000307185702081537,0.000304879866226968
3.82494298555333e-05,4.21748316972547e-05
3.25171130501607e-05,3.00149133807963e-05
0.000117195274220353,0.000120181012265762
0.000344004300487739,0.000344814759474584
0.000179142569973026,0.000178200217056985
0.00023931835527138,0.000238929451432334
3.68861601433407e-05,4.61585423658267e-05
3.4614030829024e-05,2.93518486311863e-05
0.000151974123061061,0.000161528027926439
0.000293822341626259,0.000288141537448134
3.79344166831592e-05,5.10945047921797e-05
2.59729540130049e-05,2.53225532194616e-05
0.000100533102313289,0.000134621666019935
0.000347527974748838,0.000333837055114223
4.72095724517808e-05,5.04785230101265e-05
3.40215763823572e-05,2.87083471464527e-05
0.000115655194172518,0.000108630230014091
0.000375905392442145,0.000377661335875277
4.31213619906444e-05,4.7700875200852e-05
2.3153427470973e-05,2.1235223371697e-05
8.63218591056556e-05,8.71710420035053e-05
0.000402962431505863,0.000403666805370046
6.53080724940613e-05,6.52089583105809e-05
2.05198644556697e-05,2.18044053362336e-05
7.52318137352056e-05,7.96807124268716e-05
0.000428678585696615,0.000426651834820794
5.64373373844153e-05,6.15541597532411e-05
2.17173523408852e-05,2.12206819977198e-05
5.93004432358414e-05,6.34979145364112e-05
0.000422701423984471,0.000421450282836603
7.88995131366014e-05,8.21441865141571e-05
6.04848445387947e-05,5.44485955354293e-05
0.000404162770750314,0.000409334551915753
0.000110928215583208,9.75327294724105e-05
2.14073594572232e-05,2.90969907569007e-05
7.36614904150172e-05,4.90721362477231e-05
0.000353564606185263,0.000364116088838961
0.000137902745375805,0.000127814769516802
3.89946366421058e-05,3.0577142330489e-05
4.17665373404792e-05,4.77248286899084e-05
0.000338320958075973,0.000327060952014496
0.000106349858336751,0.000133452755454244
2.19823283188352e-05,2.472575820358e-05
3.93241198464245e-05,4.46626861000527e-05
0.000271361885160679,0.000276261250813504
0.000167025250120855,0.000161102812939103
3.50242450752212e-05,2.75309174779138e-05
3.31973714861937e-05,3.9513358920862e-05
0.00024268352603799,0.000235402708933249
0.000203401108628754,0.00021111795913013
4.08688767201715e-05,3.88448810333589e-05
1.72152204791249e-05,1.88186606591196e-05
0.000181393660484606,0.000181579768438267
0.000224655950181428,0.000239096347752325
3.16818248476743e-05,3.89029456666663e-05
3.22619290523878e-05,3.19655869118908e-05
0.000146573047985866,0.000167557453549594
0.000294089175937323,0.000282260065951482
4.4697996435011e-05,4.15569956071023e-05
3.00137239516216e-05,2.88528470776388e-05
0.000145386807020714,0.000135387782930782
0.000308769917023348,0.000319440593046869
4.46491566708509e-05,4.51507116517677e-05
0.000113267781710116,0.000119324274414105
